X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.262429,46.590737,0,0,2200,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.262434,46.590765,0,0,2201,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.262453,46.590827,0,0,2202,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262468,46.590859,0,0,2203,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262492,46.590887,0,0,2204,310.3,,,,,,,,,,,,,,,,,,,,,,
-84.262524,46.590916,0,0,2205,310.3,,,,,,,,,,,,,,,,,,,,,,
-84.262542,46.590967,0,0,2206,310.3,,,,,,,,,,,,,,,,,,,,,,
-84.262579,46.591006,0,0,2207,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262626,46.591026,0,0,2208,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262644,46.59104,0,0,2209,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262673,46.591078,0,0,2210,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262712,46.591089,0,0,2211,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262723,46.591093,0,0,2212,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.262739,46.591081,0,0,2213,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.262747,46.591076,0,0,2214,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.262745,46.591071,0,0,2215,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.262744,46.591061,0,0,2216,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.262779,46.591056,0,0,2217,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.262798,46.59106,0,0,2218,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.262818,46.591065,0,0,2219,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.262837,46.591069,0,0,2220,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.262862,46.591061,0,0,2221,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.262874,46.591055,0,0,2222,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.262886,46.591048,0,0,2223,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.262908,46.591037,0,0,2224,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.26293,46.591042,0,0,2225,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.262973,46.591045,0,0,2226,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.262987,46.591044,0,0,2227,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.263012,46.591043,0,0,2228,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.263022,46.591041,0,0,2229,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.263021,46.59104,0,0,2230,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.263017,46.59104,0,0,2231,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.263003,46.591037,0,0,2232,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.263,46.591034,0,0,2233,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.263003,46.59103,0,0,2234,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.26301,46.591017,0,0,2235,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.263036,46.590988,0,0,2236,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.263047,46.59098,0,0,2237,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.263069,46.590977,0,0,2238,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.263092,46.590967,0,0,2239,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.263131,46.590951,0,0,2240,311,,,,,,,,,,,,,,,,,,,,,,
-84.263141,46.590941,0,0,2241,311,,,,,,,,,,,,,,,,,,,,,,
-84.26317,46.590914,0,0,2242,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.263182,46.590904,0,0,2243,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.263214,46.590883,0,0,2244,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.263223,46.590875,0,0,2245,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.263243,46.590871,0,0,2246,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.263269,46.590858,0,0,2247,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.263314,46.590852,0,0,2248,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.263352,46.590863,0,0,2249,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.263363,46.590866,0,0,2250,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.263412,46.590867,0,0,2251,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.263428,46.590869,0,0,2252,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.263476,46.590873,0,0,2253,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.26352,46.590873,0,0,2254,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263541,46.590876,0,0,2255,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263591,46.590886,0,0,2256,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263664,46.590905,0,0,2257,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263709,46.590929,0,0,2258,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263733,46.590957,0,0,2259,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263746,46.591,0,0,2260,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263746,46.591033,0,0,2261,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263745,46.591065,0,0,2262,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.263772,46.591097,0,0,2263,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.263813,46.591143,0,0,2264,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.263859,46.591177,0,0,2265,311,,,,,,,,,,,,,,,,,,,,,,
-84.26389,46.591231,0,0,2266,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.263946,46.591287,0,0,2267,310,,,,,,,,,,,,,,,,,,,,,,
-84.26398,46.591325,0,0,2268,309.6,,,,,,,,,,,,,,,,,,,,,,
-84.264,46.591348,0,0,2269,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.264037,46.591385,0,0,2270,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.264062,46.591429,0,0,2271,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.264108,46.59147,0,0,2272,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.26415,46.591521,0,0,2273,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.264189,46.591551,0,0,2274,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.264241,46.591545,0,0,2275,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.264255,46.591542,0,0,2276,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.264253,46.59153,0,0,2277,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.264275,46.591518,0,0,2278,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.264286,46.591508,0,0,2279,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.26431,46.591502,0,0,2280,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.26433,46.591502,0,0,2281,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.264355,46.591504,0,0,2282,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.264397,46.591502,0,0,2283,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.26441,46.591504,0,0,2284,309,,,,,,,,,,,,,,,,,,,,,,
-84.264462,46.591508,0,0,2285,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.264475,46.591512,0,0,2286,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.264518,46.591516,0,0,2287,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.264535,46.59152,0,0,2288,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.264556,46.591519,0,0,2289,309.6,,,,,,,,,,,,,,,,,,,,,,
-84.264587,46.591515,0,0,2290,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.264633,46.591511,0,0,2291,309.9,,,,,,,,,,,,,,,,,,,,,,
-84.264646,46.591507,0,0,2292,310,,,,,,,,,,,,,,,,,,,,,,
-84.264687,46.591502,0,0,2293,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.264698,46.591499,0,0,2294,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.26474,46.591496,0,0,2295,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.264752,46.591496,0,0,2296,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.264774,46.591497,0,0,2297,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.264805,46.591496,0,0,2298,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.264849,46.591486,0,0,2299,311,,,,,,,,,,,,,,,,,,,,,,
-84.264891,46.591487,0,0,2300,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.264903,46.591486,0,0,2301,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.264949,46.591489,0,0,2302,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.264967,46.591491,0,0,2303,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.26502,46.591502,0,0,2304,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.265037,46.591505,0,0,2305,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.265076,46.591528,0,0,2306,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.265107,46.591553,0,0,2307,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.265151,46.591581,0,0,2308,312,,,,,,,,,,,,,,,,,,,,,,
-84.265189,46.591599,0,0,2309,312,,,,,,,,,,,,,,,,,,,,,,
-84.265232,46.59163,0,0,2310,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.265253,46.59164,0,0,2311,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.265299,46.591655,0,0,2312,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.265354,46.591669,0,0,2313,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.265414,46.591675,0,0,2314,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.265439,46.59168,0,0,2315,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.265489,46.591721,0,0,2316,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.265529,46.591756,0,0,2317,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.265592,46.591763,0,0,2318,311,,,,,,,,,,,,,,,,,,,,,,
-84.265626,46.591765,0,0,2319,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.265676,46.591784,0,0,2320,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.265723,46.591804,0,0,2321,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.265795,46.591833,0,0,2322,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.265857,46.591869,0,0,2323,310.1,,,,,,,,,,,,,,,,,,,,,,
-84.265903,46.591911,0,0,2324,309.9,,,,,,,,,,,,,,,,,,,,,,
-84.265949,46.591946,0,0,2325,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.266028,46.591968,0,0,2326,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.266087,46.592001,0,0,2327,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.266128,46.592028,0,0,2328,309,,,,,,,,,,,,,,,,,,,,,,
-84.266169,46.592064,0,0,2329,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.266233,46.592097,0,0,2330,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.266279,46.59212,0,0,2331,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.266332,46.59213,0,0,2332,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.266363,46.592144,0,0,2333,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266409,46.592165,0,0,2334,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266426,46.592162,0,0,2335,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266461,46.592166,0,0,2336,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266512,46.592159,0,0,2337,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266562,46.592165,0,0,2338,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.26662,46.592158,0,0,2339,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266661,46.592161,0,0,2340,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266707,46.59217,0,0,2341,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.266764,46.592168,0,0,2342,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.266818,46.592139,0,0,2343,308,,,,,,,,,,,,,,,,,,,,,,
-84.266892,46.592124,0,0,2344,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.266959,46.592151,0,0,2345,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.26703,46.59215,0,0,2346,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.2671,46.592205,0,0,2347,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.267167,46.592262,0,0,2348,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.267238,46.592302,0,0,2349,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.267277,46.592295,0,0,2350,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.267318,46.592268,0,0,2351,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.26733,46.592256,0,0,2352,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.267344,46.592245,0,0,2353,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.267346,46.592235,0,0,2354,307.5,,,,,,,,,,,,,,,,,,,,,,
-84.267373,46.592246,0,0,2355,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.267421,46.592235,0,0,2356,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.267437,46.592232,0,0,2357,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.267471,46.592215,0,0,2358,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.267521,46.592201,0,0,2359,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.267534,46.592196,0,0,2360,307.8,,,,,,,,,,,,,,,,,,,,,,
-84.26757,46.592185,0,0,2361,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.267584,46.592176,0,0,2362,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.26763,46.592171,0,0,2363,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.267671,46.59216,0,0,2364,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.267725,46.59215,0,0,2365,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.59215,0,0,2366,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.26781,46.592142,0,0,2367,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.267835,46.592139,0,0,2368,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.26787,46.592124,0,0,2369,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.267904,46.592119,0,0,2370,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.267923,46.59212,0,0,2371,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.267956,46.592103,0,0,2372,309.6,,,,,,,,,,,,,,,,,,,,,,
-84.267972,46.592097,0,0,2373,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.267991,46.592085,0,0,2374,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.268011,46.59208,0,0,2375,309,,,,,,,,,,,,,,,,,,,,,,
-84.268019,46.592074,0,0,2376,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.268037,46.592084,0,0,2377,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.268039,46.592072,0,0,2378,309,,,,,,,,,,,,,,,,,,,,,,
-84.268042,46.592081,0,0,2379,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.268048,46.592086,0,0,2380,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.26804,46.592089,0,0,2381,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.268043,46.592095,0,0,2382,308,,,,,,,,,,,,,,,,,,,,,,
-84.268042,46.592094,0,0,2383,308,,,,,,,,,,,,,,,,,,,,,,
-84.26803,46.592099,0,0,2384,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.268028,46.592102,0,0,2385,307.8,,,,,,,,,,,,,,,,,,,,,,
-84.268031,46.592106,0,0,2386,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.268027,46.592116,0,0,2387,307,,,,,,,,,,,,,,,,,,,,,,
-84.268017,46.592123,0,0,2388,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.268012,46.592126,0,0,2389,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.268007,46.592128,0,0,2390,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.267991,46.59213,0,0,2391,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.267978,46.592146,0,0,2392,306.3,,,,,,,,,,,,,,,,,,,,,,
-84.267952,46.592162,0,0,2393,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.267941,46.592163,0,0,2394,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.267931,46.592164,0,0,2395,306.4,,,,,,,,,,,,,,,,,,,,,,
-84.267888,46.592161,0,0,2396,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.267871,46.592156,0,0,2397,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.267862,46.592152,0,0,2398,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.267858,46.592145,0,0,2399,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.267858,46.592146,0,0,2400,306.4,,,,,,,,,,,,,,,,,,,,,,
-84.267867,46.592129,0,0,2401,307,,,,,,,,,,,,,,,,,,,,,,
-84.267863,46.592122,0,0,2402,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.267849,46.592117,0,0,2403,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.267836,46.592111,0,0,2404,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.267823,46.592105,0,0,2405,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.267785,46.592089,0,0,2406,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.267774,46.592079,0,0,2407,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.267771,46.592062,0,0,2408,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.267774,46.592055,0,0,2409,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.267776,46.592047,0,0,2410,308,,,,,,,,,,,,,,,,,,,,,,
-84.267778,46.59204,0,0,2411,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.267773,46.592017,0,0,2412,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.267776,46.592007,0,0,2413,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.267779,46.591998,0,0,2414,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.267778,46.591977,0,0,2415,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.267781,46.591968,0,0,2416,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.267785,46.591959,0,0,2417,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.267814,46.591933,0,0,2418,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.267825,46.591924,0,0,2419,309,,,,,,,,,,,,,,,,,,,,,,
-84.267846,46.59191,0,0,2420,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.267856,46.591903,0,0,2421,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.267865,46.591895,0,0,2422,309,,,,,,,,,,,,,,,,,,,,,,
-84.267899,46.591874,0,0,2423,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.267908,46.591868,0,0,2424,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.267953,46.591858,0,0,2425,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.267964,46.591852,0,0,2426,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.267985,46.591849,0,0,2427,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.268003,46.591846,0,0,2428,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.268015,46.591841,0,0,2429,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.268032,46.591833,0,0,2430,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.268037,46.591829,0,0,2431,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.268024,46.591826,0,0,2432,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.268017,46.591825,0,0,2433,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.268011,46.591823,0,0,2434,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.268004,46.591822,0,0,2435,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.267998,46.59182,0,0,2436,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.267991,46.591819,0,0,2437,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.267985,46.591817,0,0,2438,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.267979,46.591814,0,0,2439,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.267979,46.591806,0,0,2440,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.267986,46.591797,0,0,2441,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.267998,46.591791,0,0,2442,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.268012,46.591767,0,0,2443,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.268019,46.591758,0,0,2444,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.268025,46.591748,0,0,2445,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.268034,46.591732,0,0,2446,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.268032,46.591727,0,0,2447,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.268026,46.591725,0,0,2448,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.268022,46.591715,0,0,2449,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.26802,46.591697,0,0,2450,309,,,,,,,,,,,,,,,,,,,,,,
-84.268033,46.591704,0,0,2451,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.268036,46.591699,0,0,2452,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.268036,46.591696,0,0,2453,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.268036,46.591693,0,0,2454,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.268036,46.591693,0,0,2455,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.268036,46.591693,0,0,2456,309,,,,,,,,,,,,,,,,,,,,,,
-84.268048,46.591672,0,0,2457,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.268048,46.591673,0,0,2458,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.268053,46.591665,0,0,2459,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.268056,46.591661,0,0,2460,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.268117,46.591583,0,0,2461,309.9,,,,,,,,,,,,,,,,,,,,,,
-84.268129,46.591571,0,0,2462,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.268125,46.591554,0,0,2463,310.1,,,,,,,,,,,,,,,,,,,,,,
-84.268135,46.591537,0,0,2464,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.268137,46.591528,0,0,2465,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.26816,46.591513,0,0,2466,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.268163,46.591501,0,0,2467,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.268165,46.591489,0,0,2468,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.268177,46.591484,0,0,2469,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.268168,46.591474,0,0,2470,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.268166,46.591461,0,0,2471,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.26815,46.591445,0,0,2472,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.26815,46.591444,0,0,2473,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.268132,46.591442,0,0,2474,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.268109,46.591439,0,0,2475,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.268102,46.591432,0,0,2476,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.268104,46.591425,0,0,2477,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.268096,46.591425,0,0,2478,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.268091,46.591425,0,0,2479,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.268088,46.591435,0,0,2480,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.268073,46.591444,0,0,2481,310.3,,,,,,,,,,,,,,,,,,,,,,
-84.26808,46.591454,0,0,2482,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.268085,46.591461,0,0,2483,309.8,,,,,,,,,,,,,,,,,,,,,,
-84.268077,46.591472,0,0,2484,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.268083,46.591473,0,0,2485,309.6,,,,,,,,,,,,,,,,,,,,,,
-84.268069,46.591477,0,0,2486,309.6,,,,,,,,,,,,,,,,,,,,,,
-84.268058,46.591481,0,0,2487,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.268046,46.591497,0,0,2488,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.268038,46.591502,0,0,2489,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.268031,46.591507,0,0,2490,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.268023,46.591512,0,0,2491,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.268017,46.591513,0,0,2492,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.268009,46.591517,0,0,2493,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.267999,46.591527,0,0,2494,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.26799,46.591536,0,0,2495,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.267977,46.591536,0,0,2496,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.267961,46.591539,0,0,2497,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.267947,46.591546,0,0,2498,309,,,,,,,,,,,,,,,,,,,,,,
-84.267944,46.591548,0,0,2499,309,,,,,,,,,,,,,,,,,,,,,,
-84.267927,46.59155,0,0,2500,309,,,,,,,,,,,,,,,,,,,,,,
-84.267923,46.591555,0,0,2501,309,,,,,,,,,,,,,,,,,,,,,,
-84.267877,46.591592,0,0,2502,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.267865,46.591594,0,0,2503,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.267852,46.591604,0,0,2504,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.267829,46.591608,0,0,2505,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.267782,46.591609,0,0,2506,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.267763,46.591607,0,0,2507,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.26772,46.591606,0,0,2508,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.267678,46.591601,0,0,2509,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.267625,46.591598,0,0,2510,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.267573,46.591589,0,0,2511,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.267515,46.591567,0,0,2512,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.267448,46.591538,0,0,2513,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.267387,46.591508,0,0,2514,308,,,,,,,,,,,,,,,,,,,,,,
-84.267358,46.591478,0,0,2515,307.9,,,,,,,,,,,,,,,,,,,,,,
