X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.272383,46.586883,0,0,2909,292,2024/09/14 18:59:51+00,,,,,,,,,,,,,,,,,,,,,
-84.272431,46.586892,0,0,2910,292,2024/09/14 18:59:52+00,,,,,,,,,,,,,,,,,,,,,
-84.272489,46.586908,0,0,2911,292.1,2024/09/14 18:59:53+00,,,,,,,,,,,,,,,,,,,,,
-84.27255,46.586922,0,0,2912,292.2,2024/09/14 18:59:54+00,,,,,,,,,,,,,,,,,,,,,
-84.272594,46.586932,0,0,2913,292.3,2024/09/14 18:59:55+00,,,,,,,,,,,,,,,,,,,,,
-84.27264,46.586945,0,0,2914,292.4,2024/09/14 18:59:56+00,,,,,,,,,,,,,,,,,,,,,
-84.272689,46.586961,0,0,2915,292.5,2024/09/14 18:59:57+00,,,,,,,,,,,,,,,,,,,,,
-84.272739,46.58698,0,0,2916,292.5,2024/09/14 18:59:58+00,,,,,,,,,,,,,,,,,,,,,
-84.272789,46.587,0,0,2917,292.6,2024/09/14 18:59:59+00,,,,,,,,,,,,,,,,,,,,,
-84.272837,46.587015,0,0,2918,292.7,2024/09/14 19:00:00+00,,,,,,,,,,,,,,,,,,,,,
-84.272882,46.587035,0,0,2919,292.8,2024/09/14 19:00:01+00,,,,,,,,,,,,,,,,,,,,,
-84.272916,46.587057,0,0,2920,292.8,2024/09/14 19:00:02+00,,,,,,,,,,,,,,,,,,,,,
-84.272941,46.587078,0,0,2921,292.9,2024/09/14 19:00:03+00,,,,,,,,,,,,,,,,,,,,,
-84.272975,46.587105,0,0,2922,292.9,2024/09/14 19:00:04+00,,,,,,,,,,,,,,,,,,,,,
-84.273007,46.587128,0,0,2923,293,2024/09/14 19:00:05+00,,,,,,,,,,,,,,,,,,,,,
-84.273065,46.587157,0,0,2924,293,2024/09/14 19:00:06+00,,,,,,,,,,,,,,,,,,,,,
-84.273109,46.587177,0,0,2925,293.1,2024/09/14 19:00:07+00,,,,,,,,,,,,,,,,,,,,,
-84.273143,46.587185,0,0,2926,293.1,2024/09/14 19:00:08+00,,,,,,,,,,,,,,,,,,,,,
-84.273151,46.587182,0,0,2927,293.1,2024/09/14 19:00:09+00,,,,,,,,,,,,,,,,,,,,,
-84.27316,46.587179,0,0,2928,293.1,2024/09/14 19:00:10+00,,,,,,,,,,,,,,,,,,,,,
-84.273168,46.587176,0,0,2929,293.1,2024/09/14 19:00:11+00,,,,,,,,,,,,,,,,,,,,,
-84.273176,46.587173,0,0,2930,293.1,2024/09/14 19:00:12+00,,,,,,,,,,,,,,,,,,,,,
-84.273185,46.587171,0,0,2931,293.1,2024/09/14 19:00:13+00,,,,,,,,,,,,,,,,,,,,,
-84.273231,46.587176,0,0,2932,293.1,2024/09/14 19:00:14+00,,,,,,,,,,,,,,,,,,,,,
-84.273276,46.587165,0,0,2933,293.1,2024/09/14 19:00:15+00,,,,,,,,,,,,,,,,,,,,,
-84.273306,46.587146,0,0,2934,293.1,2024/09/14 19:00:16+00,,,,,,,,,,,,,,,,,,,,,
-84.27338,46.587137,0,0,2935,293.1,2024/09/14 19:00:17+00,,,,,,,,,,,,,,,,,,,,,
-84.273425,46.587127,0,0,2936,293.1,2024/09/14 19:00:18+00,,,,,,,,,,,,,,,,,,,,,
-84.273461,46.587113,0,0,2937,293.1,2024/09/14 19:00:19+00,,,,,,,,,,,,,,,,,,,,,
-84.273487,46.587088,0,0,2938,293.1,2024/09/14 19:00:20+00,,,,,,,,,,,,,,,,,,,,,
-84.273495,46.587078,0,0,2939,293.1,2024/09/14 19:00:21+00,,,,,,,,,,,,,,,,,,,,,
-84.273485,46.587038,0,0,2940,293,2024/09/14 19:00:22+00,,,,,,,,,,,,,,,,,,,,,
-84.273473,46.587024,0,0,2941,293,2024/09/14 19:00:23+00,,,,,,,,,,,,,,,,,,,,,
-84.273444,46.586994,0,0,2942,293,2024/09/14 19:00:24+00,,,,,,,,,,,,,,,,,,,,,
-84.27341,46.58697,0,0,2943,293,2024/09/14 19:00:25+00,,,,,,,,,,,,,,,,,,,,,
-84.273371,46.586939,0,0,2944,292.9,2024/09/14 19:00:26+00,,,,,,,,,,,,,,,,,,,,,
-84.273327,46.586898,0,0,2945,292.9,2024/09/14 19:00:27+00,,,,,,,,,,,,,,,,,,,,,
-84.273278,46.586861,0,0,2946,292.7,2024/09/14 19:00:28+00,,,,,,,,,,,,,,,,,,,,,
-84.27322,46.586832,0,0,2947,292.6,2024/09/14 19:00:29+00,,,,,,,,,,,,,,,,,,,,,
-84.273155,46.586799,0,0,2948,292.4,2024/09/14 19:00:30+00,,,,,,,,,,,,,,,,,,,,,
-84.273082,46.586765,0,0,2949,292.2,2024/09/14 19:00:31+00,,,,,,,,,,,,,,,,,,,,,
-84.27301,46.58674,0,0,2950,292,2024/09/14 19:00:32+00,,,,,,,,,,,,,,,,,,,,,
-84.272932,46.586709,0,0,2951,291.8,2024/09/14 19:00:33+00,,,,,,,,,,,,,,,,,,,,,
-84.272844,46.586669,0,0,2952,291.5,2024/09/14 19:00:34+00,,,,,,,,,,,,,,,,,,,,,
-84.272758,46.586632,0,0,2953,291.3,2024/09/14 19:00:35+00,,,,,,,,,,,,,,,,,,,,,
-84.272674,46.586594,0,0,2954,291.1,2024/09/14 19:00:36+00,,,,,,,,,,,,,,,,,,,,,
-84.272598,46.586549,0,0,2955,290.9,2024/09/14 19:00:37+00,,,,,,,,,,,,,,,,,,,,,
-84.272505,46.586503,0,0,2956,290.7,2024/09/14 19:00:38+00,,,,,,,,,,,,,,,,,,,,,
-84.272404,46.586455,0,0,2957,290.4,2024/09/14 19:00:39+00,,,,,,,,,,,,,,,,,,,,,
-84.272318,46.586422,0,0,2958,290.2,2024/09/14 19:00:40+00,,,,,,,,,,,,,,,,,,,,,
-84.272227,46.586387,0,0,2959,290,2024/09/14 19:00:41+00,,,,,,,,,,,,,,,,,,,,,
-84.272131,46.58636,0,0,2960,289.8,2024/09/14 19:00:42+00,,,,,,,,,,,,,,,,,,,,,
-84.272039,46.586329,0,0,2961,289.7,2024/09/14 19:00:43+00,,,,,,,,,,,,,,,,,,,,,
-84.271955,46.586301,0,0,2962,289.5,2024/09/14 19:00:44+00,,,,,,,,,,,,,,,,,,,,,
-84.271881,46.586296,0,0,2963,289.4,2024/09/14 19:00:45+00,,,,,,,,,,,,,,,,,,,,,
-84.271793,46.586277,0,0,2964,289.3,2024/09/14 19:00:46+00,,,,,,,,,,,,,,,,,,,,,
-84.271697,46.586259,0,0,2965,289.2,2024/09/14 19:00:47+00,,,,,,,,,,,,,,,,,,,,,
-84.271602,46.58626,0,0,2966,289.1,2024/09/14 19:00:48+00,,,,,,,,,,,,,,,,,,,,,
-84.271522,46.586262,0,0,2967,289,2024/09/14 19:00:49+00,,,,,,,,,,,,,,,,,,,,,
-84.271433,46.586257,0,0,2968,288.8,2024/09/14 19:00:50+00,,,,,,,,,,,,,,,,,,,,,
-84.27135,46.586252,0,0,2969,288.7,2024/09/14 19:00:51+00,,,,,,,,,,,,,,,,,,,,,
-84.271255,46.586257,0,0,2970,288.6,2024/09/14 19:00:52+00,,,,,,,,,,,,,,,,,,,,,
-84.271143,46.586271,0,0,2971,288.5,2024/09/14 19:00:53+00,,,,,,,,,,,,,,,,,,,,,
-84.271055,46.586295,0,0,2972,288.4,2024/09/14 19:00:54+00,,,,,,,,,,,,,,,,,,,,,
-84.270984,46.586321,0,0,2973,288.3,2024/09/14 19:00:55+00,,,,,,,,,,,,,,,,,,,,,
-84.270917,46.586345,0,0,2974,288.2,2024/09/14 19:00:56+00,,,,,,,,,,,,,,,,,,,,,
-84.270848,46.58636,0,0,2975,288.2,2024/09/14 19:00:57+00,,,,,,,,,,,,,,,,,,,,,
-84.270687,46.58639,0,0,2976,288.2,2024/09/14 19:00:58+00,,,,,,,,,,,,,,,,,,,,,
-84.270594,46.586417,0,0,2977,288.2,2024/09/14 19:00:59+00,,,,,,,,,,,,,,,,,,,,,
-84.270522,46.58645,0,0,2978,288.2,2024/09/14 19:01:00+00,,,,,,,,,,,,,,,,,,,,,
-84.270462,46.586487,0,0,2979,288.2,2024/09/14 19:01:01+00,,,,,,,,,,,,,,,,,,,,,
-84.270408,46.586517,0,0,2980,288.3,2024/09/14 19:01:02+00,,,,,,,,,,,,,,,,,,,,,
-84.270355,46.58655,0,0,2981,288.3,2024/09/14 19:01:03+00,,,,,,,,,,,,,,,,,,,,,
-84.270306,46.586588,0,0,2982,288.4,2024/09/14 19:01:04+00,,,,,,,,,,,,,,,,,,,,,
-84.270264,46.586617,0,0,2983,288.5,2024/09/14 19:01:05+00,,,,,,,,,,,,,,,,,,,,,
-84.270228,46.586637,0,0,2984,288.5,2024/09/14 19:01:06+00,,,,,,,,,,,,,,,,,,,,,
-84.270216,46.586643,0,0,2985,288.6,2024/09/14 19:01:07+00,,,,,,,,,,,,,,,,,,,,,
-84.270217,46.586637,0,0,2986,288.6,2024/09/14 19:01:08+00,,,,,,,,,,,,,,,,,,,,,
-84.270218,46.586631,0,0,2987,288.6,2024/09/14 19:01:09+00,,,,,,,,,,,,,,,,,,,,,
-84.270219,46.586625,0,0,2988,288.6,2024/09/14 19:01:10+00,,,,,,,,,,,,,,,,,,,,,
-84.27022,46.586618,0,0,2989,288.6,2024/09/14 19:01:11+00,,,,,,,,,,,,,,,,,,,,,
-84.27022,46.586612,0,0,2990,288.6,2024/09/14 19:01:12+00,,,,,,,,,,,,,,,,,,,,,
-84.270221,46.586606,0,0,2991,288.6,2024/09/14 19:01:13+00,,,,,,,,,,,,,,,,,,,,,
-84.270222,46.586599,0,0,2992,288.6,2024/09/14 19:01:14+00,,,,,,,,,,,,,,,,,,,,,
-84.270258,46.586557,0,0,2993,288.7,2024/09/14 19:01:15+00,,,,,,,,,,,,,,,,,,,,,
-84.270305,46.586509,0,0,2994,288.8,2024/09/14 19:01:16+00,,,,,,,,,,,,,,,,,,,,,
-84.270351,46.58647,0,0,2995,288.8,2024/09/14 19:01:17+00,,,,,,,,,,,,,,,,,,,,,
-84.270419,46.586429,0,0,2996,288.9,2024/09/14 19:01:18+00,,,,,,,,,,,,,,,,,,,,,
-84.2705,46.586389,0,0,2997,289.1,2024/09/14 19:01:19+00,,,,,,,,,,,,,,,,,,,,,
-84.270575,46.586349,0,0,2998,289.3,2024/09/14 19:01:20+00,,,,,,,,,,,,,,,,,,,,,
-84.270639,46.586304,0,0,2999,289.5,2024/09/14 19:01:21+00,,,,,,,,,,,,,,,,,,,,,
-84.270689,46.586264,0,0,3000,289.7,2024/09/14 19:01:22+00,,,,,,,,,,,,,,,,,,,,,
-84.270756,46.586224,0,0,3001,289.9,2024/09/14 19:01:23+00,,,,,,,,,,,,,,,,,,,,,
-84.270799,46.586183,0,0,3002,290.1,2024/09/14 19:01:24+00,,,,,,,,,,,,,,,,,,,,,
-84.270846,46.58614,0,0,3003,290.2,2024/09/14 19:01:25+00,,,,,,,,,,,,,,,,,,,,,
-84.270928,46.5861,0,0,3004,290.1,2024/09/14 19:01:26+00,,,,,,,,,,,,,,,,,,,,,
-84.271006,46.586061,0,0,3005,290,2024/09/14 19:01:27+00,,,,,,,,,,,,,,,,,,,,,
-84.271083,46.586026,0,0,3006,289.7,2024/09/14 19:01:28+00,,,,,,,,,,,,,,,,,,,,,
-84.271153,46.585988,0,0,3007,289.4,2024/09/14 19:01:29+00,,,,,,,,,,,,,,,,,,,,,
-84.27122,46.585954,0,0,3008,289.2,2024/09/14 19:01:30+00,,,,,,,,,,,,,,,,,,,,,
-84.271278,46.585923,0,0,3009,289,2024/09/14 19:01:31+00,,,,,,,,,,,,,,,,,,,,,
-84.271314,46.585887,0,0,3010,288.7,2024/09/14 19:01:32+00,,,,,,,,,,,,,,,,,,,,,
-84.271331,46.585842,0,0,3011,288.2,2024/09/14 19:01:33+00,,,,,,,,,,,,,,,,,,,,,
-84.271354,46.585795,0,0,3012,287.6,2024/09/14 19:01:34+00,,,,,,,,,,,,,,,,,,,,,
-84.271375,46.585735,0,0,3013,287,2024/09/14 19:01:35+00,,,,,,,,,,,,,,,,,,,,,
-84.271405,46.585669,0,0,3014,286.5,2024/09/14 19:01:36+00,,,,,,,,,,,,,,,,,,,,,
-84.271443,46.58559,0,0,3015,285.9,2024/09/14 19:01:37+00,,,,,,,,,,,,,,,,,,,,,
-84.271467,46.585518,0,0,3016,285.1,2024/09/14 19:01:38+00,,,,,,,,,,,,,,,,,,,,,
-84.271476,46.58545,0,0,3017,284.5,2024/09/14 19:01:39+00,,,,,,,,,,,,,,,,,,,,,
-84.271476,46.585379,0,0,3018,283.6,2024/09/14 19:01:40+00,,,,,,,,,,,,,,,,,,,,,
-84.271478,46.585312,0,0,3019,283,2024/09/14 19:01:41+00,,,,,,,,,,,,,,,,,,,,,
-84.271476,46.585246,0,0,3020,282.5,2024/09/14 19:01:42+00,,,,,,,,,,,,,,,,,,,,,
-84.271456,46.58519,0,0,3021,282.3,2024/09/14 19:01:43+00,,,,,,,,,,,,,,,,,,,,,
-84.271426,46.585146,0,0,3022,282.2,2024/09/14 19:01:44+00,,,,,,,,,,,,,,,,,,,,,
-84.271397,46.585109,0,0,3023,282.1,2024/09/14 19:01:45+00,,,,,,,,,,,,,,,,,,,,,
-84.271379,46.585074,0,0,3024,282,2024/09/14 19:01:46+00,,,,,,,,,,,,,,,,,,,,,
-84.271376,46.585033,0,0,3025,281.8,2024/09/14 19:01:47+00,,,,,,,,,,,,,,,,,,,,,
-84.271381,46.584988,0,0,3026,281.7,2024/09/14 19:01:48+00,,,,,,,,,,,,,,,,,,,,,
-84.271381,46.584936,0,0,3027,281.5,2024/09/14 19:01:49+00,,,,,,,,,,,,,,,,,,,,,
-84.271379,46.584883,0,0,3028,281.3,2024/09/14 19:01:50+00,,,,,,,,,,,,,,,,,,,,,
-84.271374,46.584835,0,0,3029,281.1,2024/09/14 19:01:51+00,,,,,,,,,,,,,,,,,,,,,
-84.271369,46.584782,0,0,3030,280.9,2024/09/14 19:01:52+00,,,,,,,,,,,,,,,,,,,,,
-84.271369,46.584728,0,0,3031,280.7,2024/09/14 19:01:53+00,,,,,,,,,,,,,,,,,,,,,
-84.271366,46.58468,0,0,3032,280.5,2024/09/14 19:01:54+00,,,,,,,,,,,,,,,,,,,,,
-84.271366,46.584628,0,0,3033,280.3,2024/09/14 19:01:55+00,,,,,,,,,,,,,,,,,,,,,
-84.271359,46.584585,0,0,3034,280.1,2024/09/14 19:01:56+00,,,,,,,,,,,,,,,,,,,,,
-84.271357,46.584532,0,0,3035,279.9,2024/09/14 19:01:57+00,,,,,,,,,,,,,,,,,,,,,
-84.271365,46.584473,0,0,3036,279.7,2024/09/14 19:01:58+00,,,,,,,,,,,,,,,,,,,,,
-84.271374,46.584413,0,0,3037,279.5,2024/09/14 19:01:59+00,,,,,,,,,,,,,,,,,,,,,
-84.27138,46.584356,0,0,3038,279.3,2024/09/14 19:02:00+00,,,,,,,,,,,,,,,,,,,,,
-84.271389,46.584277,0,0,3039,278.9,2024/09/14 19:02:01+00,,,,,,,,,,,,,,,,,,,,,
-84.271398,46.5842,0,0,3040,278.5,2024/09/14 19:02:02+00,,,,,,,,,,,,,,,,,,,,,
-84.2714,46.584132,0,0,3041,278.2,2024/09/14 19:02:03+00,,,,,,,,,,,,,,,,,,,,,
-84.271386,46.584069,0,0,3042,277.8,2024/09/14 19:02:04+00,,,,,,,,,,,,,,,,,,,,,
-84.271388,46.583988,0,0,3043,277.2,2024/09/14 19:02:05+00,,,,,,,,,,,,,,,,,,,,,
-84.271409,46.583916,0,0,3044,276.7,2024/09/14 19:02:06+00,,,,,,,,,,,,,,,,,,,,,
-84.271431,46.58386,0,0,3045,276.3,2024/09/14 19:02:07+00,,,,,,,,,,,,,,,,,,,,,
-84.271471,46.583814,0,0,3046,275.9,2024/09/14 19:02:08+00,,,,,,,,,,,,,,,,,,,,,
-84.271491,46.583754,0,0,3047,275.4,2024/09/14 19:02:09+00,,,,,,,,,,,,,,,,,,,,,
-84.271512,46.583716,0,0,3048,275.1,2024/09/14 19:02:10+00,,,,,,,,,,,,,,,,,,,,,
-84.271538,46.583669,0,0,3049,274.7,2024/09/14 19:02:11+00,,,,,,,,,,,,,,,,,,,,,
-84.271574,46.583623,0,0,3050,274.3,2024/09/14 19:02:12+00,,,,,,,,,,,,,,,,,,,,,
-84.271622,46.583587,0,0,3051,273.9,2024/09/14 19:02:13+00,,,,,,,,,,,,,,,,,,,,,
-84.271666,46.583547,0,0,3052,273.5,2024/09/14 19:02:14+00,,,,,,,,,,,,,,,,,,,,,
-84.271706,46.583503,0,0,3053,273.1,2024/09/14 19:02:15+00,,,,,,,,,,,,,,,,,,,,,
-84.271752,46.583462,0,0,3054,272.7,2024/09/14 19:02:16+00,,,,,,,,,,,,,,,,,,,,,
-84.271805,46.583418,0,0,3055,272.3,2024/09/14 19:02:17+00,,,,,,,,,,,,,,,,,,,,,
-84.271839,46.583368,0,0,3056,271.9,2024/09/14 19:02:18+00,,,,,,,,,,,,,,,,,,,,,
-84.271868,46.583322,0,0,3057,271.5,2024/09/14 19:02:19+00,,,,,,,,,,,,,,,,,,,,,
-84.271899,46.583295,0,0,3058,271.3,2024/09/14 19:02:20+00,,,,,,,,,,,,,,,,,,,,,
-84.271937,46.583262,0,0,3059,271,2024/09/14 19:02:21+00,,,,,,,,,,,,,,,,,,,,,
-84.271949,46.583246,0,0,3060,270.9,2024/09/14 19:02:22+00,,,,,,,,,,,,,,,,,,,,,
-84.27198,46.583205,0,0,3061,270.6,2024/09/14 19:02:23+00,,,,,,,,,,,,,,,,,,,,,
-84.272014,46.583183,0,0,3062,270.4,2024/09/14 19:02:24+00,,,,,,,,,,,,,,,,,,,,,
-84.272024,46.58318,0,0,3063,270.4,2024/09/14 19:02:25+00,,,,,,,,,,,,,,,,,,,,,
-84.272036,46.583181,0,0,3064,270.3,2024/09/14 19:02:26+00,,,,,,,,,,,,,,,,,,,,,
-84.272063,46.583179,0,0,3065,270.2,2024/09/14 19:02:27+00,,,,,,,,,,,,,,,,,,,,,
-84.272104,46.583173,0,0,3066,270.1,2024/09/14 19:02:28+00,,,,,,,,,,,,,,,,,,,,,
-84.272159,46.583175,0,0,3067,269.9,2024/09/14 19:02:29+00,,,,,,,,,,,,,,,,,,,,,
-84.272212,46.583171,0,0,3068,269.7,2024/09/14 19:02:30+00,,,,,,,,,,,,,,,,,,,,,
-84.272265,46.583167,0,0,3069,269.6,2024/09/14 19:02:31+00,,,,,,,,,,,,,,,,,,,,,
-84.272322,46.583164,0,0,3070,269.8,2024/09/14 19:02:32+00,,,,,,,,,,,,,,,,,,,,,
-84.272369,46.583166,0,0,3071,270,2024/09/14 19:02:33+00,,,,,,,,,,,,,,,,,,,,,
-84.272419,46.583171,0,0,3072,270.2,2024/09/14 19:02:34+00,,,,,,,,,,,,,,,,,,,,,
-84.272461,46.583177,0,0,3073,270.3,2024/09/14 19:02:35+00,,,,,,,,,,,,,,,,,,,,,
-84.272518,46.583178,0,0,3074,270.5,2024/09/14 19:02:36+00,,,,,,,,,,,,,,,,,,,,,
-84.272536,46.583177,0,0,3075,270.6,2024/09/14 19:02:37+00,,,,,,,,,,,,,,,,,,,,,
-84.27259,46.583177,0,0,3076,270.8,2024/09/14 19:02:38+00,,,,,,,,,,,,,,,,,,,,,
-84.272611,46.583176,0,0,3077,270.9,2024/09/14 19:02:39+00,,,,,,,,,,,,,,,,,,,,,
-84.272671,46.583169,0,0,3078,271.1,2024/09/14 19:02:40+00,,,,,,,,,,,,,,,,,,,,,
-84.272693,46.583163,0,0,3079,271.1,2024/09/14 19:02:41+00,,,,,,,,,,,,,,,,,,,,,
-84.27275,46.583146,0,0,3080,271.3,2024/09/14 19:02:42+00,,,,,,,,,,,,,,,,,,,,,
-84.272799,46.583143,0,0,3081,271.4,2024/09/14 19:02:43+00,,,,,,,,,,,,,,,,,,,,,
-84.272844,46.583139,0,0,3082,271.5,2024/09/14 19:02:44+00,,,,,,,,,,,,,,,,,,,,,
-84.272888,46.583135,0,0,3083,271.5,2024/09/14 19:02:45+00,,,,,,,,,,,,,,,,,,,,,
-84.272928,46.58314,0,0,3084,271.6,2024/09/14 19:02:46+00,,,,,,,,,,,,,,,,,,,,,
-84.272969,46.583149,0,0,3085,271.7,2024/09/14 19:02:47+00,,,,,,,,,,,,,,,,,,,,,
-84.273008,46.583156,0,0,3086,271.7,2024/09/14 19:02:48+00,,,,,,,,,,,,,,,,,,,,,
-84.273056,46.583163,0,0,3087,271.8,2024/09/14 19:02:49+00,,,,,,,,,,,,,,,,,,,,,
-84.27312,46.583162,0,0,3088,271.9,2024/09/14 19:02:50+00,,,,,,,,,,,,,,,,,,,,,
-84.273168,46.583163,0,0,3089,272,2024/09/14 19:02:51+00,,,,,,,,,,,,,,,,,,,,,
-84.27321,46.583164,0,0,3090,272.1,2024/09/14 19:02:52+00,,,,,,,,,,,,,,,,,,,,,
-84.27325,46.583163,0,0,3091,272.2,2024/09/14 19:02:53+00,,,,,,,,,,,,,,,,,,,,,
-84.273294,46.583165,0,0,3092,272.3,2024/09/14 19:02:54+00,,,,,,,,,,,,,,,,,,,,,
-84.273345,46.583168,0,0,3093,272.4,2024/09/14 19:02:55+00,,,,,,,,,,,,,,,,,,,,,
-84.273385,46.583169,0,0,3094,272.5,2024/09/14 19:02:56+00,,,,,,,,,,,,,,,,,,,,,
-84.273466,46.583166,0,0,3095,272.6,2024/09/14 19:02:57+00,,,,,,,,,,,,,,,,,,,,,
-84.27354,46.583165,0,0,3096,272.7,2024/09/14 19:02:58+00,,,,,,,,,,,,,,,,,,,,,
-84.273606,46.583164,0,0,3097,272.7,2024/09/14 19:02:59+00,,,,,,,,,,,,,,,,,,,,,
-84.273674,46.583158,0,0,3098,272.7,2024/09/14 19:03:00+00,,,,,,,,,,,,,,,,,,,,,
-84.273739,46.583151,0,0,3099,272.7,2024/09/14 19:03:01+00,,,,,,,,,,,,,,,,,,,,,
-84.273784,46.583157,0,0,3100,272.6,2024/09/14 19:03:02+00,,,,,,,,,,,,,,,,,,,,,
-84.273842,46.583156,0,0,3101,272.6,2024/09/14 19:03:03+00,,,,,,,,,,,,,,,,,,,,,
-84.273913,46.583144,0,0,3102,272.5,2024/09/14 19:03:04+00,,,,,,,,,,,,,,,,,,,,,
-84.27395,46.583142,0,0,3103,272.4,2024/09/14 19:03:05+00,,,,,,,,,,,,,,,,,,,,,
-84.27397,46.583142,0,0,3104,272.4,2024/09/14 19:03:06+00,,,,,,,,,,,,,,,,,,,,,
-84.27399,46.583142,0,0,3105,272.4,2024/09/14 19:03:07+00,,,,,,,,,,,,,,,,,,,,,
-84.27408,46.583125,0,0,3106,272.2,2024/09/14 19:03:08+00,,,,,,,,,,,,,,,,,,,,,
-84.274168,46.583104,0,0,3107,272,2024/09/14 19:03:09+00,,,,,,,,,,,,,,,,,,,,,
-84.274214,46.583098,0,0,3108,271.9,2024/09/14 19:03:10+00,,,,,,,,,,,,,,,,,,,,,
-84.27426,46.583093,0,0,3109,271.8,2024/09/14 19:03:11+00,,,,,,,,,,,,,,,,,,,,,
-84.274274,46.583092,0,0,3110,271.8,2024/09/14 19:03:12+00,,,,,,,,,,,,,,,,,,,,,
-84.274321,46.583093,0,0,3111,271.7,2024/09/14 19:03:13+00,,,,,,,,,,,,,,,,,,,,,
-84.274339,46.583093,0,0,3112,271.7,2024/09/14 19:03:14+00,,,,,,,,,,,,,,,,,,,,,
-84.274403,46.58309,0,0,3113,271.6,2024/09/14 19:03:15+00,,,,,,,,,,,,,,,,,,,,,
-84.274441,46.583103,0,0,3114,271.6,2024/09/14 19:03:16+00,,,,,,,,,,,,,,,,,,,,,
-84.274471,46.583123,0,0,3115,271.6,2024/09/14 19:03:17+00,,,,,,,,,,,,,,,,,,,,,
-84.274505,46.583146,0,0,3116,271.7,2024/09/14 19:03:18+00,,,,,,,,,,,,,,,,,,,,,
-84.274536,46.583191,0,0,3117,271.8,2024/09/14 19:03:19+00,,,,,,,,,,,,,,,,,,,,,
-84.274578,46.583242,0,0,3118,271.9,2024/09/14 19:03:20+00,,,,,,,,,,,,,,,,,,,,,
-84.27461,46.583295,0,0,3119,272.1,2024/09/14 19:03:21+00,,,,,,,,,,,,,,,,,,,,,
-84.274628,46.583346,0,0,3120,272.3,2024/09/14 19:03:22+00,,,,,,,,,,,,,,,,,,,,,
-84.274647,46.583401,0,0,3121,272.5,2024/09/14 19:03:23+00,,,,,,,,,,,,,,,,,,,,,
-84.274667,46.583451,0,0,3122,272.7,2024/09/14 19:03:24+00,,,,,,,,,,,,,,,,,,,,,
-84.274686,46.58349,0,0,3123,272.7,2024/09/14 19:03:25+00,,,,,,,,,,,,,,,,,,,,,
-84.274712,46.583529,0,0,3124,272.8,2024/09/14 19:03:26+00,,,,,,,,,,,,,,,,,,,,,
-84.274745,46.58357,0,0,3125,272.9,2024/09/14 19:03:27+00,,,,,,,,,,,,,,,,,,,,,
-84.274787,46.583604,0,0,3126,272.9,2024/09/14 19:03:28+00,,,,,,,,,,,,,,,,,,,,,
-84.274843,46.583648,0,0,3127,272.8,2024/09/14 19:03:29+00,,,,,,,,,,,,,,,,,,,,,
-84.274902,46.583696,0,0,3128,272.6,2024/09/14 19:03:30+00,,,,,,,,,,,,,,,,,,,,,
-84.274959,46.583731,0,0,3129,272.4,2024/09/14 19:03:31+00,,,,,,,,,,,,,,,,,,,,,
-84.275007,46.583758,0,0,3130,272.2,2024/09/14 19:03:32+00,,,,,,,,,,,,,,,,,,,,,
-84.275044,46.583785,0,0,3131,272.1,2024/09/14 19:03:33+00,,,,,,,,,,,,,,,,,,,,,
-84.275054,46.583797,0,0,3132,272,2024/09/14 19:03:34+00,,,,,,,,,,,,,,,,,,,,,
-84.275083,46.583835,0,0,3133,271.9,2024/09/14 19:03:35+00,,,,,,,,,,,,,,,,,,,,,
-84.275109,46.583869,0,0,3134,271.8,2024/09/14 19:03:36+00,,,,,,,,,,,,,,,,,,,,,
-84.275148,46.583897,0,0,3135,271.7,2024/09/14 19:03:37+00,,,,,,,,,,,,,,,,,,,,,
-84.275165,46.583908,0,0,3136,271.7,2024/09/14 19:03:38+00,,,,,,,,,,,,,,,,,,,,,
-84.275202,46.583936,0,0,3137,271.7,2024/09/14 19:03:39+00,,,,,,,,,,,,,,,,,,,,,
-84.275218,46.583946,0,0,3138,271.8,2024/09/14 19:03:40+00,,,,,,,,,,,,,,,,,,,,,
-84.27525,46.583974,0,0,3139,271.8,2024/09/14 19:03:41+00,,,,,,,,,,,,,,,,,,,,,
-84.275292,46.584001,0,0,3140,271.9,2024/09/14 19:03:42+00,,,,,,,,,,,,,,,,,,,,,
-84.275326,46.584022,0,0,3141,272,2024/09/14 19:03:43+00,,,,,,,,,,,,,,,,,,,,,
-84.275369,46.584045,0,0,3142,272.1,2024/09/14 19:03:44+00,,,,,,,,,,,,,,,,,,,,,
-84.275411,46.584081,0,0,3143,272.3,2024/09/14 19:03:45+00,,,,,,,,,,,,,,,,,,,,,
-84.27544,46.584111,0,0,3144,272.4,2024/09/14 19:03:46+00,,,,,,,,,,,,,,,,,,,,,
-84.275453,46.584143,0,0,3145,272.5,2024/09/14 19:03:47+00,,,,,,,,,,,,,,,,,,,,,
-84.2755,46.584201,0,0,3146,272.8,2024/09/14 19:03:48+00,,,,,,,,,,,,,,,,,,,,,
-84.275543,46.584257,0,0,3147,273.1,2024/09/14 19:03:49+00,,,,,,,,,,,,,,,,,,,,,
-84.275572,46.584327,0,0,3148,273.4,2024/09/14 19:03:50+00,,,,,,,,,,,,,,,,,,,,,
